model_year,brand,car_name,resale_price,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats
0.177321810715785,32,2749,-0.17100950914374172,0.15768862155072036,0.3709967327845187,4,1,-0.025693979134057857,1,4,-0.013607898998058407,-0.30906663325980455
-1.7030388698715746,21,79,-0.6456328105698481,-1.7590595678903047,-0.8992733986717266,4,1,0.5025500877286784,1,4,-0.8476745164771476,-0.30906663325980455
0.177321810715785,11,1529,-0.23615388384928573,0.15768862155072036,-0.47373290463388446,2,0,-0.47625509498756813,1,4,-0.33959080879446785,-0.30906663325980455
0.177321810715785,12,2866,-0.07329294708542569,0.15768862155072036,0.3561769145841958,5,1,-0.5422856033454102,1,4,0.3933086987478043,-0.30906663325980455
1.2518136281942762,32,2732,0.0663021415693115,1.2529733012313062,-0.8971562817859663,5,1,-0.6549258823087878,1,4,0.10824226452584089,-0.30906663325980455
-1.165792961132329,29,2437,-0.3059514281766543,-1.211417228050012,0.7944201099366005,2,0,-0.056767159537748225,1,4,1.21276228923602,-0.30906663325980455
0.9831906738246534,30,1348,1.0202019140433491,0.9791521313111597,1.1289245778867452,2,0,-0.35196237337280667,1,1,1.4357795626967356,-0.30906663325980455
0.177321810715785,11,699,-0.11982464330367142,0.15768862155072036,0.1571679273227174,2,0,-0.04123056933590304,1,4,0.31012685279975494,-0.30906663325980455
-0.6285470523930834,14,3032,0.6479483442973831,-0.663774888209719,1.6010416434113164,2,0,0.15142314916697722,3,1,1.8860856098154999,-0.30906663325980455
1.2518136281942762,28,1606,-0.3292172762857772,1.2529733012313062,-0.8971562817859663,2,0,-0.7170722431161685,1,4,-0.8274410944897841,-0.30906663325980455
1.7890595369335218,1,2974,4.579876674739148,1.800615641071599,1.211492136431401,2,0,-0.8584552139529597,1,1,0.9825509101797967,-0.30906663325980455
-0.3599240980234606,9,949,-0.3059514281766543,-0.38995371828957254,0.1592850442084778,4,1,0.1918182836917747,3,1,-0.10892979813852592,-0.30906663325980455
-0.6285470523930834,12,1017,-0.23615388384928573,-0.663774888209719,0.7923029930508401,2,1,-0.5554917050169785,1,4,0.9800779363813416,-0.30906663325980455
0.9831906738246534,16,2394,0.36410499736608415,0.9791521313111597,-0.8992733986717266,2,0,-0.6005478166023296,1,4,0.3272128535890841,-0.30906663325980455
0.4459447650854078,11,257,0.010464106107416623,0.4315097914708668,0.1592850442084778,2,0,-0.18105988115250968,1,1,-0.5599102926568686,-0.30906663325980455
-2.24028477861082,29,1666,-0.5897947751079533,-2.3067019077305977,1.0018975647411206,4,1,0.30057441510469096,1,1,0.049340524962627495,-0.30906663325980455
0.177321810715785,17,2121,2.1602284713903694,0.15768862155072036,1.2199606039744426,4,0,0.08306215227885842,3,4,2.9944275031232923,2.7114285144347434
0.177321810715785,22,921,3.0862092261334593,0.15768862155072036,1.1162218765721827,2,0,-0.32088919296911633,1,1,1.9760119297593368,-0.30906663325980455
1.520436582563899,20,3133,1.7647090535352807,1.5267944711514525,1.641266864240764,2,0,-0.802523489226317,1,1,1.7664836042901966,2.7114285144347434
0.4459447650854078,12,1285,-0.33293981198323686,0.4315097914708668,-0.4779671384054053,5,1,-0.23755092312641876,1,4,-0.49336481589842934,-0.30906663325980455
-0.09130114365383779,0,117,1.206328698916332,-0.11613254836942609,1.15432998051587,2,0,-0.43585996046277065,3,1,1.8869848730149386,-0.30906663325980455
0.7145677194550306,12,2839,0.29896062266054013,0.7053309613910133,0.33712286261235214,5,0,-0.46071850478572296,1,1,0.5034684406790049,-0.30906663325980455
0.7145677194550306,11,241,-0.17100950914374172,0.7053309613910133,-0.47373290463388446,2,0,-0.3155446059396816,1,4,-0.33824191399531023,-0.30906663325980455
0.4459447650854078,20,3107,0.15471143375005403,0.4315097914708668,1.6010416434113164,2,1,-0.24810026787347164,1,1,0.8137142444852428,2.7114285144347434
0.4459447650854078,11,701,-0.17100950914374172,0.4315097914708668,0.1571679273227174,5,0,0.17876754792222474,4,4,0.31012685279975494,-0.30906663325980455
-0.3599240980234606,11,693,-0.20451233042087866,-0.38995371828957254,0.1571679273227174,2,1,-0.34161500429837777,1,4,0.30338237880396723,-0.30906663325980455
0.177321810715785,22,896,3.1373940919735297,0.15768862155072036,1.2030236688883593,2,0,-0.7869868990244718,1,4,1.8029037638674508,-0.30906663325980455
0.4459447650854078,21,365,-0.20451233042087866,0.4315097914708668,-0.4779671384054053,2,0,-0.03526451869839449,1,4,-0.46548765671583997,-0.30906663325980455
1.7890595369335218,1,2974,4.579876674739148,1.800615641071599,1.211492136431401,5,0,-0.8584552139529597,1,1,0.9825509101797967,-0.30906663325980455
-0.6285470523930834,32,1950,-0.3999454545375107,-0.663774888209719,-0.47373290463388446,5,1,0.10709725732111292,1,1,-0.672318192586665,-0.30906663325980455
0.4459447650854078,15,733,0.289654283416891,0.4315097914708668,1.1289245778867452,2,1,-0.18105988115250968,1,1,1.4881616440640208,-0.30906663325980455
0.9831906738246534,1,2999,6.906461485651434,0.9791521313111597,3.324374788420289,2,0,-0.4141087341801874,3,1,3.5452262127792946,-0.30906663325980455
-0.3599240980234606,11,501,-0.02676125086717996,-0.38995371828957254,1.9715370984193878,2,0,-0.18105988115250968,3,4,1.8793411358197125,-0.30906663325980455
-0.09130114365383779,21,559,-0.42600320441972833,-0.11613254836942609,-0.8992733986717266,5,0,-0.6495191489185456,1,4,-0.8265418312903456,-0.30906663325980455
-0.8971700067627062,25,2427,-0.5106908915369356,-0.9375960581298655,0.1592850442084778,2,1,-0.46071850478572296,1,4,-0.1372565889208344,-0.30906663325980455
-0.6285470523930834,21,559,-0.5013845522932864,-0.663774888209719,-0.8992733986717266,5,0,0.3937939563157621,1,4,-0.8265418312903456,-0.30906663325980455
-1.4344159155019518,11,1784,-0.42228066872226866,-1.4852383979701584,1.9715370984193878,5,1,0.4110084982594065,3,4,1.6590216519573113,-0.30906663325980455
-1.165792961132329,25,2421,-0.5199972307805847,-1.211417228050012,0.08095171943534267,2,1,0.7977453015637368,1,1,-0.42726897073970915,-0.30906663325980455
-0.6285470523930834,31,1485,0.08956798967843436,-0.663774888209719,2.267933462425845,4,1,1.8386968450873642,1,1,-0.07206000696155271,4.221676088282018
0.9831906738246534,12,2786,0.1872845517367504,0.9791521313111597,0.14869945977967577,2,1,-0.028801297174426897,1,1,-0.11702316693347126,-0.30906663325980455
-0.09130114365383779,14,3024,0.9922828963124016,-0.11613254836942609,1.2199606039744426,5,0,0.2539646444991554,3,4,3.213398092186536,-0.30906663325980455
-0.09130114365383779,21,639,-0.18589965193358035,-0.11613254836942609,-0.3699941772316244,4,1,0.14755453820671777,1,1,-0.34408712479165976,-0.30906663325980455
-0.3599240980234606,11,501,0.2756947745514173,-0.38995371828957254,1.9715370984193878,5,0,0.23867663974053976,1,4,1.8793411358197125,-0.30906663325980455
-0.09130114365383779,11,237,-0.35341375831926497,-0.11613254836942609,-0.4758500215196449,5,0,0.16074510328808433,1,4,-0.3845539687663864,-0.30906663325980455
0.4459447650854078,12,1009,0.06164804131356256,0.4315097914708668,1.2199606039744426,5,1,-0.122921960617205,1,4,1.0367315179459584,-0.30906663325980455
0.177321810715785,21,600,-0.14309049141279429,0.15768862155072036,-0.10535456651157331,2,0,0.14520851308623914,1,4,-0.2856350168281658,-0.30906663325980455
-1.4344159155019518,22,897,0.018839811426700853,-1.4852383979701584,0.7901858761650796,2,0,0.4404037269212976,1,4,1.82538534385341,-0.30906663325980455
-1.4344159155019518,22,2161,0.5548849518608917,-1.4852383979701584,3.311672087105727,5,0,0.20735487389361987,3,1,2.3874248435023917,-0.30906663325980455
0.7145677194550306,16,2355,0.5316191037517688,0.7053309613910133,-0.1476969042267815,2,1,-0.16247811927110284,1,4,0.7705496109122012,-0.30906663325980455
-0.8971700067627062,1,41,0.4850874075335231,-0.9375960581298655,1.211492136431401,5,0,0.33164759550838135,3,1,2.567277483390066,-0.30906663325980455
-0.09130114365383779,9,970,-0.23615388384928573,-0.11613254836942609,0.1592850442084778,5,1,-0.10103090502280515,3,1,-0.11724798273333065,-0.30906663325980455
-1.7030388698715746,9,1153,-0.6502859801916727,-1.7590595678903047,-0.48008425529116566,5,1,0.024178475413865176,1,4,-0.7599963545319063,-0.30906663325980455
0.177321810715785,31,1522,0.5595381214827162,0.15768862155072036,2.820500969609312,5,0,-0.13410830556253353,4,1,1.52188401404296,2.7114285144347434
0.177321810715785,11,1530,-0.1756626787655663,0.15768862155072036,-0.47373290463388446,5,0,0.020915791471477686,1,4,-0.33959080879446785,-0.30906663325980455
0.4459447650854078,24,1922,0.7177458886247517,0.4315097914708668,2.231942475367918,5,0,0.08306215227885842,1,1,1.6131592287859546,2.7114285144347434
-0.6285470523930834,0,2029,1.1830628508072092,-0.663774888209719,3.2693297493905185,2,0,-0.056767159537748225,3,1,3.0933464550615133,2.7114285144347434
0.7145677194550306,1,2984,3.602711054155987,0.7053309613910133,1.211492136431401,2,0,-0.32088919296911633,1,1,1.8860856098154999,-0.30906663325980455
0.9831906738246534,31,1164,2.6720771297910724,0.9791521313111597,2.820500969609312,2,0,-0.21213306155620004,1,1,1.5893287540008376,2.7114285144347434
-0.8971700067627062,33,3007,0.2756947745514173,-0.9375960581298655,2.0689244751643665,5,0,0.8408748759640591,4,1,2.162609043642799,2.7114285144347434
0.177321810715785,0,2181,4.207623104993181,0.15768862155072036,3.32860902219181,5,0,-0.23118092114366223,3,4,5.051492071838566,-1.8193142071070787
1.2518136281942762,11,673,0.5176595948862951,1.2529733012313062,0.1592850442084778,2,0,-0.6471575872078651,1,4,0.34946961777518365,-0.30906663325980455
0.177321810715785,11,691,-0.17100950914374172,0.15768862155072036,0.1571679273227174,5,1,-0.025693979134057857,1,4,0.30338237880396723,-0.30906663325980455
0.7145677194550306,33,3009,6.348081131032485,0.7053309613910133,1.1564470974016303,5,0,-0.2432062419598904,1,1,2.949464343151374,2.7114285144347434
0.7145677194550306,0,2034,5.138257029358096,0.7053309613910133,3.2693297493905185,2,0,0.1918182836917747,1,1,3.1742801430109666,2.7114285144347434
-0.3599240980234606,21,366,-0.3292172762857772,-0.38995371828957254,-0.4779671384054053,2,1,-0.6626941774097104,1,4,-0.46548765671583997,-0.30906663325980455
0.4459447650854078,21,2878,-0.04537392935447825,0.4315097914708668,-0.3699941772316244,2,0,0.2834841658826613,1,1,-0.34408712479165976,-0.30906663325980455
0.4459447650854078,12,1011,0.15471143375005403,0.4315097914708668,1.2199606039744426,2,0,-0.3441940782718841,3,4,1.0367315179459584,-0.30906663325980455
1.520436582563899,30,1813,1.4157213318984379,1.5267944711514525,1.1289245778867452,2,0,-0.6937673578134007,1,1,1.4357795626967356,2.7114285144347434
-0.09130114365383779,12,823,0.018839811426700853,-0.11613254836942609,0.3561769145841958,5,1,0.3770299754879711,1,4,0.3933086987478043,-0.30906663325980455
0.4459447650854078,20,3097,0.36875816698790875,0.4315097914708668,1.6010416434113164,2,0,0.5025500877286784,1,1,1.1030521789045387,2.7114285144347434
0.4459447650854078,11,703,-0.14309049141279429,0.4315097914708668,0.1571679273227174,5,1,-0.30535260276727116,1,4,0.31012685279975494,-0.30906663325980455
-0.6285470523930834,31,1463,0.24312258719864527,-0.663774888209719,2.267933462425845,2,1,0.08306215227885842,1,1,-0.07273445436113152,4.221676088282018
0.177321810715785,1,34,1.881038294080895,0.15768862155072036,1.211492136431401,2,0,0.2850378249028458,1,1,1.9377932437832064,-0.30906663325980455
-1.7030388698715746,21,2453,-0.6037552146073514,-1.7590595678903047,-0.264138332943604,2,1,0.020915791471477686,1,4,-0.3508315987874475,-0.30906663325980455
-0.6285470523930834,14,3032,0.8573409772794889,-0.663774888209719,1.6010416434113164,5,0,-0.21213306155620004,3,1,1.8860856098154999,-0.30906663325980455
0.9831906738246534,12,3354,-0.09655879519454855,0.9791521313111597,-0.4779671384054053,2,1,-0.4451819145838778,1,4,-0.49336481589842934,-0.30906663325980455
-0.3599240980234606,11,691,-0.3012982585548298,-0.38995371828957254,0.1571679273227174,5,1,0.0985987424807036,1,4,0.30338237880396723,-0.30906663325980455
-1.165792961132329,32,2761,-0.4818412398816232,-1.211417228050012,0.3709967327845187,5,1,-0.8149527613877932,1,4,-0.0046152670036748895,-0.30906663325980455
-1.165792961132329,21,2503,-0.5153440611587601,-1.211417228050012,-0.264138332943604,2,1,0.11413533268254879,1,4,-0.40478739075374987,-0.30906663325980455
0.177321810715785,12,818,0.11190320386319232,0.15768862155072036,0.3561769145841958,5,0,-0.04123056933590304,3,4,0.3933086987478043,-0.30906663325980455
-1.4344159155019518,1,2969,-0.13378415216914513,-1.4852383979701584,1.211492136431401,5,0,-0.21213306155620004,1,4,1.0385300443448355,-0.30906663325980455
-0.3599240980234606,11,687,-0.2603503658827735,-0.38995371828957254,0.1571679273227174,2,0,-0.11891352034512895,1,4,0.30338237880396723,-0.30906663325980455
0.4459447650854078,21,2925,-0.40366799023497035,0.7053309613910133,-0.8992733986717266,2,1,0.0985987424807036,1,0,-1.0261782615656643,-0.30906663325980455
0.177321810715785,12,1011,0.2263711765600768,0.15768862155072036,1.2199606039744426,2,0,-0.39080384887741965,1,4,1.0367315179459584,-0.30906663325980455
0.4459447650854078,30,1380,0.1360996858966801,0.4315097914708668,1.6010416434113164,2,1,0.03645238167332287,1,1,1.1253089430906387,2.7114285144347434
0.177321810715785,11,2903,-0.09655879519454855,0.15768862155072036,-0.47373290463388446,2,1,-0.21213306155620004,1,4,-0.33959080879446785,-0.30906663325980455
0.177321810715785,21,2494,-0.26407290158023317,0.15768862155072036,-0.4779671384054053,5,1,-0.18273783289430895,1,4,-0.46458839351640147,-0.30906663325980455
-0.8971700067627062,32,2750,-0.4920782130496372,-0.9375960581298655,0.3709967327845187,2,1,0.018445473629384302,3,4,-0.013607898998058407,-0.30906663325980455
1.7890595369335218,30,1810,1.6669924914769647,1.800615641071599,1.1289245778867452,2,0,-0.8180600794281622,1,1,1.4357795626967356,2.7114285144347434
-0.6285470523930834,21,558,-0.46508982924305475,-0.663774888209719,-0.8992733986717266,2,0,0.24037012807254088,1,4,-0.8265418312903456,-0.30906663325980455
0.7145677194550306,11,701,0.2756947745514173,0.7053309613910133,0.1571679273227174,2,0,-0.636639315641216,1,4,0.31012685279975494,-0.30906663325980455
0.4459447650854078,21,2470,-0.23615388384928573,0.4315097914708668,-0.4779671384054053,2,0,-0.019479343053319786,1,4,-0.49471371069758696,-0.30906663325980455
-0.8971700067627062,21,2925,-0.5023151862176513,-0.9375960581298655,-0.8992733986717266,2,1,-0.05344232923455335,1,0,-1.0252789983662256,-0.30906663325980455
0.177321810715785,30,3222,-0.46881236494051437,0.15768862155072036,-0.4864356059484469,2,1,-0.4437680848755099,3,4,-0.33959080879446785,-0.30906663325980455
-0.3599240980234606,21,2491,-0.26779543727769284,-0.38995371828957254,-0.3699941772316244,5,1,0.44351104496166666,1,1,-0.6696204029883501,-0.30906663325980455
-1.165792961132329,0,93,0.06164804131356256,-1.211417228050012,1.15432998051587,5,0,0.3028116840937567,3,1,0.8137142444852428,-0.30906663325980455
0.7145677194550306,0,104,2.360314765128826,0.7053309613910133,1.15432998051587,6,0,-0.6636574460022248,1,1,1.8869848730149386,-0.30906663325980455
-0.8971700067627062,31,781,-0.40366799023497035,-0.9375960581298655,0.7944201099366005,2,1,-0.27427942236358077,3,4,0.77099924251192,-0.30906663325980455
-0.6285470523930834,9,944,-0.3999454545375107,-0.663774888209719,0.1592850442084778,2,1,0.24131786007485345,1,1,-0.31396180761047426,-0.30906663325980455
0.177321810715785,11,233,-0.3292172762857772,0.15768862155072036,-0.4758500215196449,2,1,-0.23077696979841428,1,4,-0.3845539687663864,-0.30906663325980455
-1.165792961132329,21,2503,-0.483702507730353,-1.211417228050012,-0.264138332943604,2,1,0.10155069461905418,3,4,-0.40478739075374987,-0.30906663325980455
-0.09130114365383779,22,1205,0.8108092810612432,-0.11613254836942609,1.2030236688883593,5,0,-0.2975843076663485,1,4,1.7804221838814915,-0.30906663325980455
0.177321810715785,11,698,0.06723277549367641,0.15768862155072036,0.1592850442084778,2,1,-0.32088919296911633,1,1,-0.13276027292364248,-0.30906663325980455
-0.6285470523930834,22,462,0.2756947745514173,-0.663774888209719,1.5248254355239415,2,0,0.05198897187516805,4,1,1.4881616440640208,-0.30906663325980455
-0.3599240980234606,25,2426,-0.42228066872226866,-0.38995371828957254,0.1592850442084778,2,0,-0.47625509498756813,1,4,-0.09454158694751198,-0.30906663325980455
0.177321810715785,21,605,-0.18962218763104002,0.15768862155072036,-0.10535456651157331,2,1,-0.21213306155620004,1,4,-0.2856350168281658,-0.30906663325980455
0.7145677194550306,22,1217,3.276989180628267,0.7053309613910133,1.1162218765721827,5,0,-0.2432062419598904,1,1,2.0277195637270435,-0.30906663325980455
0.9831906738246534,11,673,0.3454923188787859,0.9791521313111597,0.1592850442084778,5,0,-0.27619042295840773,1,4,0.34946961777518365,-0.30906663325980455
-0.09130114365383779,21,2203,-0.19892852687468915,-0.11613254836942609,-0.3699941772316244,2,1,0.171014789411504,1,1,-0.34408712479165976,-0.30906663325980455
-0.09130114365383779,31,1523,0.7875434329521203,-0.11613254836942609,2.820500969609312,6,0,0.5573321047803844,1,1,1.52188401404296,2.7114285144347434
1.2518136281942762,16,2372,0.6898268708938042,1.2529733012313062,0.1571679273227174,5,0,-0.6487112462280497,1,4,0.21615384845844535,-0.30906663325980455
0.9831906738246534,21,2498,-0.14774366103461886,0.9791521313111597,-0.4779671384054053,5,0,-0.6262608733863834,1,4,-0.34408712479165976,-0.30906663325980455
0.4459447650854078,28,1603,-0.4501996864532161,0.4315097914708668,-0.8971562817859663,2,0,-0.27541359344831545,1,4,-0.8274410944897841,-0.30906663325980455
1.2518136281942762,21,2177,-0.35713629401672464,1.2529733012313062,-0.8992733986717266,2,0,-0.6937673578134007,1,4,-0.8263170154904862,-0.30906663325980455
0.4459447650854078,1,2984,2.067165078953878,0.4315097914708668,1.211492136431401,5,0,-0.49179168518941335,1,1,1.8860856098154999,-0.30906663325980455
1.7890595369335218,21,1274,0.5316191037517688,1.800615641071599,0.08306883632110308,2,1,-0.7559137186207814,1,0,-0.3861276793654037,-0.30906663325980455
1.520436582563899,30,1839,0.5316191037517688,1.5267944711514525,-3.012156050660615,2,0,-0.6689088134904484,1,2,0.5214537046677722,-0.30906663325980455
0.9831906738246534,21,561,-0.2826855800675315,0.9791521313111597,-0.8992733986717266,2,1,-0.4451819145838778,1,0,-1.022356392968051,-0.30906663325980455
0.9831906738246534,21,1048,0.18263138211492583,0.9791521313111597,0.08306883632110308,2,1,-0.21213306155620004,1,0,-0.2836116746294294,2.7114285144347434
0.177321810715785,31,769,0.15471143375005403,0.15768862155072036,0.7944201099366005,6,1,-0.5850112264004844,1,4,0.769425531912903,-0.30906663325980455
-0.09130114365383779,29,1890,0.2943074530387156,-0.11613254836942609,0.7944201099366005,6,0,-0.3364257831709615,1,4,1.645532703965736,-0.30906663325980455
0.177321810715785,11,2903,-0.14309049141279429,0.15768862155072036,-0.47373290463388446,2,1,-0.46071850478572296,1,4,-0.33959080879446785,-0.30906663325980455
-0.3599240980234606,11,447,-0.3990148206131458,-0.38995371828957254,-0.4758500215196449,2,0,-0.6371209499374731,1,4,-0.38230581076779063,-0.30906663325980455
0.7145677194550306,12,810,0.41528986320615446,0.7053309613910133,0.3561769145841958,2,0,-0.6859990627124781,1,4,0.3933086987478043,-0.30906663325980455
-1.165792961132329,32,400,0.5083532556426459,-1.211417228050012,1.1882038506880366,5,0,-0.35196237337280667,1,4,0.23818579684468552,-1.8193142071070787
-1.7030388698715746,12,3242,-0.6828581675444447,-1.7590595678903047,-0.4779671384054053,4,1,0.16074510328808433,3,4,-0.5599102926568686,-0.30906663325980455
0.4459447650854078,15,718,0.43390254169345277,0.4315097914708668,-0.11594015094037535,2,0,-0.3674989635746519,1,4,1.2633458442044283,-0.30906663325980455
-0.6285470523930834,21,2531,-0.37109580288219834,-0.663774888209719,-0.3699941772316244,2,1,0.31611100530653613,3,1,-0.6700700345880692,-0.30906663325980455
-0.09130114365383779,21,2206,-0.2594197319584086,-0.11613254836942609,-0.3699941772316244,4,1,0.46457866127536873,1,1,-0.34408712479165976,-0.30906663325980455
0.7145677194550306,21,3051,0.12679334665303094,0.7053309613910133,0.08306883632110308,4,1,-0.6562775656563483,1,4,-0.013607898998058407,1.2011809405874694
0.7145677194550306,21,996,-0.45485285607504067,0.9791521313111597,-0.48008425529116566,2,1,-0.7621283547015195,1,4,-0.6925516145740285,-0.30906663325980455
0.177321810715785,1,55,5.230388857236298,0.15768862155072036,3.324374788420289,6,0,-0.21213306155620004,3,1,3.545001396979435,-0.30906663325980455
0.9831906738246534,22,478,3.179272618569951,0.9791521313111597,1.1162218765721827,5,0,-0.49179168518941335,1,1,2.0277195637270435,-0.30906663325980455
0.7145677194550306,12,3327,-0.21754120536198746,0.7053309613910133,-0.4779671384054053,2,1,-0.14221840564789673,1,4,-0.49336481589842934,-0.30906663325980455
1.520436582563899,12,1313,-0.09655879519454855,1.5267944711514525,-0.4779671384054053,2,1,-0.7170722431161685,1,0,-0.8112543568998934,-0.30906663325980455
-0.09130114365383779,11,686,-0.16728697344628207,-0.11613254836942609,0.1592850442084778,2,1,0.10050974307553055,1,1,-0.11702316693347126,-0.30906663325980455
-0.09130114365383779,21,2875,-0.17100950914374172,-0.11613254836942609,-0.3699941772316244,2,1,-0.18105988115250968,1,1,-0.34408712479165976,-0.30906663325980455
0.4459447650854078,12,810,0.3408391492569613,0.4315097914708668,0.3561769145841958,6,0,-0.32088919296911633,1,4,0.3933086987478043,-0.30906663325980455
1.2518136281942762,9,1035,2.6720771297910724,1.2529733012313062,1.2136092533171614,2,0,-0.5694746361986393,1,1,1.434655483697438,2.7114285144347434
0.177321810715785,29,2065,-0.0314153511229289,0.15768862155072036,0.1592850442084778,2,1,0.12811826386420944,1,1,0.10779263292612147,-0.30906663325980455
1.520436582563899,21,2921,-0.2612809998071384,1.5267944711514525,-0.4779671384054053,2,1,-0.7854332400042873,1,4,-0.8564423326716717,-0.30906663325980455
0.177321810715785,11,1531,-0.2826855800675315,0.15768862155072036,-0.47373290463388446,5,1,-0.4389672785031397,1,4,-0.33959080879446785,-0.30906663325980455
0.177321810715785,14,3039,4.435628416462586,0.15768862155072036,3.324374788420289,5,0,-0.6549258823087878,1,1,4.4496601756144365,-0.30906663325980455
-0.6285470523930834,12,3318,-0.42228066872226866,-0.663774888209719,-0.4779671384054053,2,1,0.020915791471477686,3,4,-0.4711080517123298,-0.30906663325980455
0.7145677194550306,30,1332,0.4618215594244002,0.7053309613910133,1.1289245778867452,2,1,-0.38303555377649706,1,1,0.77099924251192,-0.30906663325980455
-0.09130114365383779,12,799,0.08956798967843436,-0.11613254836942609,0.33712286261235214,5,0,-0.16550775436046267,3,1,0.5034684406790049,-0.30906663325980455
0.4459447650854078,33,2195,2.439418648699844,0.4315097914708668,1.1564470974016303,5,0,-0.4145903684764446,1,1,1.9377932437832064,-0.30906663325980455
0.177321810715785,12,823,-0.003495402758057095,0.15768862155072036,0.3561769145841958,5,1,0.0644182440366442,1,4,0.3933086987478043,-0.30906663325980455
-0.09130114365383779,31,787,-0.003495402758057095,-0.11613254836942609,0.7944201099366005,2,0,-0.11580620230475991,3,4,0.769425531912903,-0.30906663325980455
0.4459447650854078,15,718,0.387370845475207,0.4315097914708668,-0.11594015094037535,2,0,-0.2587428321617356,1,4,1.2633458442044283,-0.30906663325980455
-0.6285470523930834,31,782,-0.3543443922436299,-0.663774888209719,0.7944201099366005,5,0,0.6579159897471302,1,4,0.769425531912903,-0.30906663325980455
0.4459447650854078,1,2983,3.62597690226511,0.4315097914708668,1.211492136431401,2,0,-0.4140931975899856,1,1,1.8860856098154999,-0.30906663325980455
0.9831906738246534,1,18,3.2304574844100213,0.9791521313111597,1.211492136431401,2,0,-0.8180445428379604,1,1,1.8869848730149386,-0.30906663325980455
-0.6285470523930834,0,92,0.4618215594244002,-0.663774888209719,1.15432998051587,5,0,-0.11891352034512895,1,1,0.9825509101797967,-0.30906663325980455
-0.09130114365383779,0,81,0.7177458886247517,-0.11613254836942609,1.15432998051587,5,0,-0.23543794685896782,3,1,0.8811589844431206,-0.30906663325980455
0.4459447650854078,30,1384,0.2943074530387156,0.4315097914708668,1.6010416434113164,2,0,-0.03625886047131258,1,1,1.1253089430906387,2.7114285144347434
0.4459447650854078,11,280,-0.18962218763104002,0.4315097914708668,-0.4758500215196449,2,1,-0.46071850478572296,1,4,-0.3845539687663864,-0.30906663325980455
1.520436582563899,16,2400,0.0663021415693115,1.5267944711514525,-0.8992733986717266,2,1,-0.6782307676115555,1,4,0.3272128535890841,-0.30906663325980455
1.520436582563899,30,1834,0.8340751291703661,1.5267944711514525,-3.012156050660615,2,0,-0.7093039480152459,1,2,0.8370950876706402,-0.30906663325980455
-0.8971700067627062,20,3178,-0.42228066872226866,-0.9375960581298655,1.6010416434113164,4,1,0.41431779197239954,1,1,0.32586395878992647,4.221676088282018
-1.4344159155019518,21,2503,-0.5153440611587601,-1.4852383979701584,-0.264138332943604,2,1,-0.18882817625343226,1,4,-0.40478739075374987,-0.30906663325980455
-0.3599240980234606,31,1182,0.8340751291703661,-0.38995371828957254,3.3010865026769247,2,1,0.5180866779305235,1,1,1.454439274085082,2.7114285144347434
-0.6285470523930834,0,2002,0.5734976303481899,-0.663774888209719,1.15432998051587,2,0,0.05198897187516805,3,1,1.5855068854032248,-0.30906663325980455
-1.165792961132329,21,2947,-0.5283729360998689,-1.211417228050012,-0.8992733986717266,5,1,-0.2587428321617356,1,4,-0.8251929364911883,-0.30906663325980455
1.2518136281942762,12,845,0.9038726734977346,1.2529733012313062,-0.1476969042267815,6,0,-0.7559137186207814,1,4,0.7714488741116394,-0.30906663325980455
-0.3599240980234606,21,2496,-0.36644356389429816,-0.38995371828957254,-0.4779671384054053,2,1,0.3285402774680123,1,4,-0.49471371069758696,-0.30906663325980455
1.520436582563899,20,3130,1.4157213318984379,1.5267944711514525,1.2199606039744426,2,0,-0.7093039480152459,1,4,2.098086909083096,2.7114285144347434
0.4459447650854078,30,1381,0.017909177502335942,0.4315097914708668,1.6010416434113164,5,0,0.9686477937840338,1,1,1.1253089430906387,2.7114285144347434
-0.3599240980234606,29,2068,-0.31991093704212803,-0.38995371828957254,0.3709967327845187,2,0,-0.05832081855793274,3,4,-0.0046152670036748895,-0.30906663325980455
-0.8971700067627062,12,3318,-0.46881236494051437,-0.9375960581298655,-0.4779671384054053,2,1,-0.6782307676115555,1,4,-0.4711080517123298,-0.30906663325980455
-0.3599240980234606,12,2808,-0.3943616509913212,-0.38995371828957254,-0.0566608781390839,2,1,0.6532550126865766,3,4,0.03809973496964786,-0.30906663325980455
0.7145677194550306,15,723,0.7130927190029271,0.7053309613910133,-0.11594015094037535,2,0,-0.48810951331157604,1,4,1.2806566607936172,-0.30906663325980455
-0.09130114365383779,12,799,0.0988743289220835,-0.11613254836942609,0.33712286261235214,5,0,0.4559403171231428,1,1,0.5034684406790049,-0.30906663325980455
1.520436582563899,21,2963,-0.12913098254732056,1.5267944711514525,-0.4779671384054053,2,0,-0.8491332598318525,1,4,-0.34408712479165976,-0.30906663325980455
-0.6285470523930834,30,1772,-0.6326039356287394,-0.663774888209719,-1.6910751139461195,4,1,-0.4470152322276955,1,4,-1.5468516540404809,-1.8193142071070787
1.520436582563899,21,2171,-0.35248312439490004,1.5267944711514525,-0.8992733986717266,5,1,-0.6675260569624841,1,4,-0.8564423326716717,-0.30906663325980455
1.7890595369335218,20,2315,1.532050572444052,1.800615641071599,1.641266864240764,2,0,-0.6937673578134007,1,1,1.5432415150296208,2.7114285144347434
